subject_id,frame_name,camera_position,landmark_id,landmark_name,x,y,z,visibility
P1,frame_44,,13,LEFT_ELBOW,0.6046472191810608,0.7261419296264648,0.19824403524398804,0.02940368466079235
P1,frame_44,,14,RIGHT_ELBOW,0.633368730545044,0.876311182975769,-0.2439628392457962,0.9675983190536499
P1,frame_44,,15,LEFT_WRIST,0.6233618855476379,0.8493610620498657,0.14733101427555084,0.0135513786226511
P1,frame_44,,16,RIGHT_WRIST,0.7131537795066833,1.0019124746322632,-0.0872517079114914,0.7820725440979004
P1,frame_44,,17,LEFT_PINKY,0.6243512034416199,0.8550187945365906,0.1484273374080658,0.03225959837436676
P1,frame_44,,18,RIGHT_PINKY,0.725956916809082,1.0568293333053589,-0.1153031587600708,0.7445046901702881
P1,frame_44,,19,LEFT_INDEX,0.6388358473777771,0.854444146156311,0.11487968266010284,0.03194483742117882
P1,frame_44,,20,RIGHT_INDEX,0.7356427907943726,1.0264606475830078,-0.08386892825365067,0.749993622303009
P1,frame_44,,21,LEFT_THUMB,0.6403299570083618,0.8568698167800903,0.13231436908245087,0.03378899022936821
P1,frame_44,,22,RIGHT_THUMB,0.7294365167617798,0.9989122748374939,-0.07175443321466446,0.6870670914649963
P1,frame_44,,23,LEFT_HIP,0.5636201500892639,0.8903226256370544,0.13939376175403595,0.9902716279029846
P1,frame_44,,24,RIGHT_HIP,0.5722610950469971,0.9295693039894104,-0.13959769904613495,0.9931239485740662
P1,frame_44,,25,LEFT_KNEE,0.6430569887161255,1.1278436183929443,0.2583065927028656,0.3027355372905731
P1,frame_44,,26,RIGHT_KNEE,0.6753188371658325,1.1587438583374023,-0.1594969779253006,0.9766702651977539
P1,frame_44,,27,LEFT_ANKLE,0.4929150640964508,1.1888881921768188,0.34161171317100525,0.49291813373565674
P1,frame_44,,28,RIGHT_ANKLE,0.4964658319950104,1.172338843345642,0.06254293769598007,0.9305205941200256
P1,frame_44,,29,LEFT_HEEL,0.46915751695632935,1.1846816539764404,0.3480309844017029,0.6013652086257935
P1,frame_44,,30,RIGHT_HEEL,0.469481885433197,1.1422686576843262,0.09423284232616425,0.9189921617507935
P1,frame_44,,31,LEFT_FOOT_INDEX,0.4480636715888977,1.2044264078140259,0.35821855068206787,0.47747987508773804
P1,frame_44,,32,RIGHT_FOOT_INDEX,0.45677751302719116,1.2333705425262451,0.16789628565311432,0.8900795578956604
P1,frame_45,,0,NOSE,0.8179715871810913,0.569692850112915,-0.09826226532459259,0.9945715069770813
P1,frame_45,,1,LEFT_EYE_INNER,0.8212512731552124,0.5351790189743042,-0.0936996266245842,0.9907271862030029
P1,frame_45,,2,LEFT_EYE,0.8187437057495117,0.529319167137146,-0.09402148425579071,0.9931695461273193
P1,frame_45,,3,LEFT_EYE_OUTER,0.8162605166435242,0.5232017040252686,-0.09401830285787582,0.9939515590667725
P1,frame_45,,4,RIGHT_EYE_INNER,0.8225127458572388,0.5385704040527344,-0.13747040927410126,0.9950135350227356
P1,frame_45,,5,RIGHT_EYE,0.8210670351982117,0.5356285572052002,-0.13784155249595642,0.996636152267456
P1,frame_45,,6,RIGHT_EYE_OUTER,0.819682776927948,0.5324718952178955,-0.13804782927036285,0.9968578815460205
P1,frame_45,,7,LEFT_EAR,0.7960307002067566,0.5001667141914368,-0.040514424443244934,0.9987210631370544
P1,frame_45,,8,RIGHT_EAR,0.8007619976997375,0.5122377872467041,-0.23802749812602997,0.997994065284729
P1,frame_45,,9,MOUTH_LEFT,0.7980825901031494,0.5811172127723694,-0.06719203293323517,0.98869788646698
P1,frame_45,,10,MOUTH_RIGHT,0.8004627227783203,0.5815757513046265,-0.12669099867343903,0.9940903782844543
P1,frame_45,,11,LEFT_SHOULDER,0.6996405720710754,0.545240044593811,0.086632639169693,0.9994339346885681
P1,frame_45,,12,RIGHT_SHOULDER,0.727134644985199,0.6017409563064575,-0.3063471019268036,0.998957633972168
P1,frame_45,,13,LEFT_ELBOW,0.6021967530250549,0.6988723278045654,0.23214884102344513,0.011373803950846195
P1,frame_45,,14,RIGHT_ELBOW,0.6305223107337952,0.8793121576309204,-0.30550453066825867,0.9163293838500977
P1,frame_45,,15,LEFT_WRIST,0.6361991763114929,0.8073643445968628,0.30909422039985657,0.0039044227451086044
P1,frame_45,,16,RIGHT_WRIST,0.7138684988021851,0.9949475526809692,-0.1438179761171341,0.49639952182769775
P1,frame_45,,17,LEFT_PINKY,0.6424003839492798,0.8117623329162598,0.32961705327033997,0.010097418911755085
P1,frame_45,,18,RIGHT_PINKY,0.7259348034858704,1.053337812423706,-0.1699717938899994,0.4372527301311493
P1,frame_45,,19,LEFT_INDEX,0.6566453576087952,0.8135603070259094,0.2928754985332489,0.010320263914763927
P1,frame_45,,20,RIGHT_INDEX,0.7369975447654724,1.023948311805725,-0.13812187314033508,0.44217973947525024
P1,frame_45,,21,LEFT_THUMB,0.6569979190826416,0.8180056214332581,0.29594042897224426,0.012518856674432755
P1,frame_45,,22,RIGHT_THUMB,0.7329085469245911,0.990629255771637,-0.12856420874595642,0.3629358112812042
P1,frame_45,,23,LEFT_HIP,0.5643967390060425,0.8823445439338684,0.13848572969436646,0.9840487241744995
P1,frame_45,,24,RIGHT_HIP,0.5717499256134033,0.9270253777503967,-0.13862746953964233,0.9897286891937256
P1,frame_45,,25,LEFT_KNEE,0.6373401880264282,1.1161811351776123,0.2933114767074585,0.10219880938529968
P1,frame_45,,26,RIGHT_KNEE,0.6479418277740479,1.1486338376998901,-0.12425432354211807,0.8587953448295593
P1,frame_45,,27,LEFT_ANKLE,0.49913063645362854,1.189195156097412,0.4021744132041931,0.1352299302816391
P1,frame_45,,28,RIGHT_ANKLE,0.4799749255180359,1.1826940774917603,0.11154021322727203,0.6397796869277954
P1,frame_45,,29,LEFT_HEEL,0.4794531464576721,1.1912033557891846,0.41246333718299866,0.23403005301952362
P1,frame_45,,30,RIGHT_HEEL,0.4530358910560608,1.1596331596374512,0.14431017637252808,0.6309625506401062
P1,frame_45,,31,LEFT_FOOT_INDEX,0.45147591829299927,1.1940104961395264,0.43820101022720337,0.11989705264568329
P1,frame_45,,32,RIGHT_FOOT_INDEX,0.45229586958885193,1.2476519346237183,0.21575972437858582,0.48466336727142334
P1,frame_46,,0,NOSE,0.8175527453422546,0.5760902166366577,-0.12119506299495697,0.9965073466300964
P1,frame_46,,1,LEFT_EYE_INNER,0.8222273588180542,0.543756365776062,-0.10850689560174942,0.995469331741333
P1,frame_46,,2,LEFT_EYE,0.8200641870498657,0.5387656688690186,-0.108756422996521,0.9948691129684448
P1,frame_46,,3,LEFT_EYE_OUTER,0.817736804485321,0.5334388017654419,-0.10878052562475204,0.9963151812553406
P1,frame_46,,4,RIGHT_EYE_INNER,0.8221858739852905,0.5457695722579956,-0.1429320126771927,0.9981094598770142
P1,frame_46,,5,RIGHT_EYE,0.8201602697372437,0.5426458120346069,-0.14329317212104797,0.9983476400375366
P1,frame_46,,6,RIGHT_EYE_OUTER,0.8180464506149292,0.5391290187835693,-0.14346915483474731,0.9990839958190918
P1,frame_46,,7,LEFT_EAR,0.7957022786140442,0.5110905170440674,-0.03380017727613449,0.99894779920578
P1,frame_46,,8,RIGHT_EAR,0.7982027530670166,0.5180463194847107,-0.18591563403606415,0.999326229095459
P1,frame_46,,9,MOUTH_LEFT,0.796579897403717,0.58570396900177,-0.08676457405090332,0.9963107705116272
P1,frame_46,,10,MOUTH_RIGHT,0.7969673871994019,0.5866762399673462,-0.13252848386764526,0.9986640214920044
P1,frame_46,,11,LEFT_SHOULDER,0.7105581760406494,0.5719013214111328,0.08746388554573059,0.9991963505744934
P1,frame_46,,12,RIGHT_SHOULDER,0.7134409546852112,0.6107293963432312,-0.2384563684463501,0.9998276233673096
P1,frame_46,,13,LEFT_ELBOW,0.6076616644859314,0.6952645182609558,0.1319730579853058,0.010721882805228233
P1,frame_46,,14,RIGHT_ELBOW,0.5852450132369995,0.7896060347557068,-0.22428004443645477,0.9907944798469543
P1,frame_46,,15,LEFT_WRIST,0.6695472002029419,0.7991967797279358,0.052625495940446854,0.009544480592012405
P1,frame_46,,16,RIGHT_WRIST,0.6868513822555542,0.9225005507469177,-0.09974794089794159,0.9880582690238953
P1,frame_46,,17,LEFT_PINKY,0.6823309659957886,0.8088404536247253,0.043937042355537415,0.02754332683980465
P1,frame_46,,18,RIGHT_PINKY,0.7049696445465088,0.9633134007453918,-0.12201764434576035,0.9762067198753357
P1,frame_46,,19,LEFT_INDEX,0.6962594389915466,0.8120452165603638,0.02079467475414276,0.027781972661614418
P1,frame_46,,20,RIGHT_INDEX,0.716731071472168,0.9370328187942505,-0.10574211925268173,0.976045548915863
P1,frame_46,,21,LEFT_THUMB,0.6905986666679382,0.8103609085083008,0.040289368480443954,0.029076052829623222
P1,frame_46,,22,RIGHT_THUMB,0.7130930423736572,0.9227721095085144,-0.09024231135845184,0.9578627943992615
P1,frame_46,,23,LEFT_HIP,0.5845469832420349,0.8388344049453735,0.11390350759029388,0.9974193572998047
P1,frame_46,,24,RIGHT_HIP,0.5676846504211426,0.8697214126586914,-0.11407299339771271,0.9991419315338135
P1,frame_46,,25,LEFT_KNEE,0.6908207535743713,1.1039639711380005,0.19846820831298828,0.11790761351585388
P1,frame_46,,26,RIGHT_KNEE,0.6635274887084961,1.1127700805664062,-0.1519707888364792,0.9222878217697144
P1,frame_46,,27,LEFT_ANKLE,0.5731392502784729,1.1095807552337646,0.32435110211372375,0.014292900450527668
P1,frame_46,,28,RIGHT_ANKLE,0.540996789932251,1.1635265350341797,0.10100104659795761,0.3773062229156494
P1,frame_46,,29,LEFT_HEEL,0.5571078062057495,1.0924896001815796,0.3392723500728607,0.028252441436052322
P1,frame_46,,30,RIGHT_HEEL,0.5157584547996521,1.1430555582046509,0.13770176470279694,0.3862614929676056
P1,frame_46,,31,LEFT_FOOT_INDEX,0.5422927141189575,1.1291882991790771,0.3930579125881195,0.013579556718468666
P1,frame_46,,32,RIGHT_FOOT_INDEX,0.5414276719093323,1.2389034032821655,0.22526565194129944,0.2417687028646469
P1,frame_47,,0,NOSE,0.8038498163223267,0.5848480463027954,-0.39730578660964966,0.9999924898147583
P1,frame_47,,1,LEFT_EYE_INNER,0.8165491819381714,0.5611670613288879,-0.3678646385669708,0.9999905824661255
P1,frame_47,,2,LEFT_EYE,0.8175384402275085,0.5616629719734192,-0.36817166209220886,0.9999889135360718
P1,frame_47,,3,LEFT_EYE_OUTER,0.8187066316604614,0.5625326633453369,-0.3682197034358978,0.9999915361404419
P1,frame_47,,4,RIGHT_EYE_INNER,0.8127480745315552,0.5514990091323853,-0.40518587827682495,0.9999951124191284
P1,frame_47,,5,RIGHT_EYE,0.8100572824478149,0.5437408685684204,-0.4055245816707611,0.9999949932098389
P1,frame_47,,6,RIGHT_EYE_OUTER,0.8073242902755737,0.5356153249740601,-0.4056764543056488,0.9999951124191284
P1,frame_47,,7,LEFT_EAR,0.8003112077713013,0.529712975025177,-0.20694124698638916,0.9999961853027344
P1,frame_47,,8,RIGHT_EAR,0.7855413556098938,0.49510782957077026,-0.3739144206047058,0.9999914169311523
P1,frame_47,,9,MOUTH_LEFT,0.785111665725708,0.6005120873451233,-0.3310990035533905,0.9999053478240967
P1,frame_47,,10,MOUTH_RIGHT,0.780897319316864,0.5860487222671509,-0.38126400113105774,0.9999449253082275
P1,frame_47,,11,LEFT_SHOULDER,0.7064474821090698,0.578864336013794,-0.011714362539350986,0.9996788501739502
P1,frame_47,,12,RIGHT_SHOULDER,0.693757176399231,0.5734456181526184,-0.38615110516548157,0.9995546936988831
P1,frame_47,,13,LEFT_ELBOW,0.6374092102050781,0.768101692199707,0.06434126943349838,0.036182332783937454
P1,frame_47,,14,RIGHT_ELBOW,0.5563650727272034,0.7389650344848633,-0.45894938707351685,0.9542068243026733
P1,frame_47,,15,LEFT_WRIST,0.6524195075035095,0.8969642519950867,-0.025671279057860374,0.03761853277683258
P1,frame_47,,16,RIGHT_WRIST,0.5724712014198303,0.979265570640564,-0.48747214674949646,0.7612549662590027
P1,frame_47,,17,LEFT_PINKY,0.6664302349090576,0.9296584129333496,-0.04253465682268143,0.08436361700296402
P1,frame_47,,18,RIGHT_PINKY,0.5738880038261414,1.03956937789917,-0.5417140126228333,0.7110275030136108
P1,frame_47,,19,LEFT_INDEX,0.6743326187133789,0.9267614483833313,-0.07700568437576294,0.09283141791820526
P1,frame_47,,20,RIGHT_INDEX,0.6041717529296875,1.041463851928711,-0.534935712814331,0.7428218126296997
P1,frame_47,,21,LEFT_THUMB,0.6674124598503113,0.9233546853065491,-0.04315907880663872,0.09624901413917542
P1,frame_47,,22,RIGHT_THUMB,0.6037305593490601,1.0074348449707031,-0.4860232472419739,0.657201886177063
P1,frame_47,,23,LEFT_HIP,0.563927948474884,0.8042144179344177,0.13121174275875092,0.9927433729171753
P1,frame_47,,24,RIGHT_HIP,0.5313692688941956,0.8261526226997375,-0.13138523697853088,0.9951125979423523
P1,frame_47,,25,LEFT_KNEE,0.642620325088501,1.0659892559051514,0.2834223210811615,0.1593230962753296
P1,frame_47,,26,RIGHT_KNEE,0.6164758801460266,1.1124447584152222,-0.16388942301273346,0.8648825883865356
P1,frame_47,,27,LEFT_ANKLE,0.5153892636299133,1.0002951622009277,0.3641689717769623,0.047992680221796036
P1,frame_47,,28,RIGHT_ANKLE,0.4879390597343445,0.9702879190444946,0.042006783187389374,0.46222564578056335
P1,frame_47,,29,LEFT_HEEL,0.4918763041496277,0.9750955104827881,0.37052035331726074,0.11379207670688629
P1,frame_47,,30,RIGHT_HEEL,0.4634994566440582,0.9420384168624878,0.07045449316501617,0.49466684460639954
P1,frame_47,,31,LEFT_FOOT_INDEX,0.49929237365722656,1.0183131694793701,0.38945525884628296,0.06370903551578522
P1,frame_47,,32,RIGHT_FOOT_INDEX,0.4683188498020172,1.0818427801132202,0.1228356808423996,0.41396859288215637
P1,frame_48,,0,NOSE,0.7934533357620239,0.5827949047088623,-0.407623291015625,0.9999994039535522
P1,frame_48,,1,LEFT_EYE_INNER,0.8104631304740906,0.5624515414237976,-0.36899933218955994,0.9999992847442627
P1,frame_48,,2,LEFT_EYE,0.8122620582580566,0.5667078495025635,-0.3692743480205536,0.9999986886978149
P1,frame_48,,3,LEFT_EYE_OUTER,0.8136364221572876,0.5693164467811584,-0.36926209926605225,0.999998927116394
P1,frame_48,,4,RIGHT_EYE_INNER,0.8042641878128052,0.5425982475280762,-0.4072609841823578,0.9999995231628418
P1,frame_48,,5,RIGHT_EYE,0.8008573651313782,0.5305054783821106,-0.40757226943969727,0.9999994039535522
P1,frame_48,,6,RIGHT_EYE_OUTER,0.7973002195358276,0.5191198587417603,-0.40768036246299744,0.9999994039535522
P1,frame_48,,7,LEFT_EAR,0.7996293306350708,0.5445547103881836,-0.17066217958927155,0.9999991655349731
P1,frame_48,,8,RIGHT_EAR,0.7768497467041016,0.4841570258140564,-0.3429795503616333,0.9999983310699463
P1,frame_48,,9,MOUTH_LEFT,0.7775893211364746,0.6002765893936157,-0.32864776253700256,0.9999617338180542
P1,frame_48,,10,MOUTH_RIGHT,0.7687745094299316,0.580812394618988,-0.3803451657295227,0.9999786615371704
P1,frame_48,,11,LEFT_SHOULDER,0.6948447823524475,0.5619312524795532,0.03651071712374687,0.9995467066764832
P1,frame_48,,12,RIGHT_SHOULDER,0.6910533905029297,0.5892468690872192,-0.35770902037620544,0.9995427131652832
P1,frame_48,,13,LEFT_ELBOW,0.6184424757957458,0.7551013231277466,0.07323968410491943,0.016135627403855324
P1,frame_48,,14,RIGHT_ELBOW,0.5535257458686829,0.7655245661735535,-0.4423609673976898,0.8520183563232422
P1,frame_48,,15,LEFT_WRIST,0.6293185949325562,0.9061378240585327,-0.04745493829250336,0.014355020597577095
P1,frame_48,,16,RIGHT_WRIST,0.5129648447036743,0.9853240251541138,-0.4496973156929016,0.3542967736721039
P1,frame_48,,17,LEFT_PINKY,0.6387101411819458,0.942370593547821,-0.06715162098407745,0.033246397972106934
P1,frame_48,,18,RIGHT_PINKY,0.4919482171535492,1.0318540334701538,-0.49912238121032715,0.283265620470047
P1,frame_48,,19,LEFT_INDEX,0.656247079372406,0.9243330359458923,-0.09722521901130676,0.03428309038281441
P1,frame_48,,20,RIGHT_INDEX,0.5240989923477173,1.0391168594360352,-0.498176634311676,0.31083911657333374
P1,frame_48,,21,LEFT_THUMB,0.6407661437988281,0.9288777112960815,-0.06444397568702698,0.035715457051992416
P1,frame_48,,22,RIGHT_THUMB,0.5266976356506348,1.0189621448516846,-0.45042771100997925,0.27089953422546387
P1,frame_48,,23,LEFT_HIP,0.549232542514801,0.7974907159805298,0.1408742517232895,0.996455729007721
P1,frame_48,,24,RIGHT_HIP,0.5252016186714172,0.8334245681762695,-0.14112184941768646,0.9975807666778564
P1,frame_48,,25,LEFT_KNEE,0.642170786857605,1.0686907768249512,0.2854501008987427,0.17792604863643646
P1,frame_48,,26,RIGHT_KNEE,0.6345535516738892,1.0816079378128052,-0.1681729406118393,0.8235989212989807
P1,frame_48,,27,LEFT_ANKLE,0.5199688076972961,1.003465175628662,0.38744017481803894,0.06357322633266449
P1,frame_48,,28,RIGHT_ANKLE,0.49538078904151917,0.9914700984954834,0.07253747433423996,0.3965905010700226
P1,frame_48,,29,LEFT_HEEL,0.4843927323818207,1.056999683380127,0.3963840901851654,0.13583651185035706
P1,frame_48,,30,RIGHT_HEEL,0.46413692831993103,0.9620210528373718,0.10445719957351685,0.43879982829093933
P1,frame_48,,31,LEFT_FOOT_INDEX,0.5117061734199524,1.1310744285583496,0.42546477913856506,0.06312411278486252
P1,frame_48,,32,RIGHT_FOOT_INDEX,0.4790480136871338,1.149847388267517,0.16501617431640625,0.32619842886924744
P1,frame_49,,0,NOSE,0.7773692011833191,0.5758142471313477,-0.3964265286922455,0.9999997615814209
P1,frame_49,,1,LEFT_EYE_INNER,0.7959661483764648,0.5635244250297546,-0.35880565643310547,0.9999996423721313
P1,frame_49,,2,LEFT_EYE,0.7974954843521118,0.5682791471481323,-0.35909122228622437,0.9999992847442627
P1,frame_49,,3,LEFT_EYE_OUTER,0.7986903190612793,0.5716019868850708,-0.35910236835479736,0.9999994039535522
P1,frame_49,,4,RIGHT_EYE_INNER,0.7898340821266174,0.5385907292366028,-0.39141061902046204,0.9999998807907104
P1,frame_49,,5,RIGHT_EYE,0.7868944406509399,0.5248996019363403,-0.3917316198348999,0.9999997615814209
P1,frame_49,,6,RIGHT_EYE_OUTER,0.7834597229957581,0.5106487274169922,-0.391840398311615,0.9999997615814209
P1,frame_49,,7,LEFT_EAR,0.7869412899017334,0.5508049130439758,-0.1638357788324356,0.9999994039535522
P1,frame_49,,8,RIGHT_EAR,0.7630313634872437,0.4701179563999176,-0.31221893429756165,0.9999994039535522
P1,frame_49,,9,MOUTH_LEFT,0.7607607245445251,0.594305157661438,-0.31892749667167664,0.9999864101409912
P1,frame_49,,10,MOUTH_RIGHT,0.7513600587844849,0.5663812160491943,-0.36392855644226074,0.999995231628418
P1,frame_49,,11,LEFT_SHOULDER,0.6902886629104614,0.5799965858459473,0.024653276428580284,0.9995463490486145
P1,frame_49,,12,RIGHT_SHOULDER,0.66961669921875,0.566286027431488,-0.30885815620422363,0.9999022483825684
P1,frame_49,,13,LEFT_ELBOW,0.615276575088501,0.7714676856994629,0.10823868215084076,0.024264946579933167
P1,frame_49,,14,RIGHT_ELBOW,0.5440056920051575,0.7717567682266235,-0.3996867835521698,0.9517673254013062
P1,frame_49,,15,LEFT_WRIST,0.6462528705596924,0.9236109256744385,0.08129554241895676,0.027302918955683708
P1,frame_49,,16,RIGHT_WRIST,0.4466814398765564,0.9823917746543884,-0.43475738167762756,0.8151822686195374
P1,frame_49,,17,LEFT_PINKY,0.6618081331253052,0.9610425233840942,0.07512272149324417,0.04728392884135246
P1,frame_49,,18,RIGHT_PINKY,0.4287204146385193,1.0379881858825684,-0.4811089038848877,0.6916340589523315
P1,frame_49,,19,LEFT_INDEX,0.6696018576622009,0.9587619304656982,0.04388361796736717,0.05180814862251282
P1,frame_49,,20,RIGHT_INDEX,0.43838396668434143,1.0718098878860474,-0.4912901520729065,0.7403759360313416
P1,frame_49,,21,LEFT_THUMB,0.6602044701576233,0.9378194808959961,0.0664198249578476,0.055705923587083817
P1,frame_49,,22,RIGHT_THUMB,0.45048171281814575,1.0435620546340942,-0.4409947395324707,0.7104797959327698
P1,frame_49,,23,LEFT_HIP,0.5545620918273926,0.8444918394088745,0.1192682757973671,0.9860658645629883
P1,frame_49,,24,RIGHT_HIP,0.5212793350219727,0.8678857684135437,-0.11968884617090225,0.9936082363128662
P1,frame_49,,25,LEFT_KNEE,0.6392921209335327,1.106967806816101,0.26235583424568176,0.044868845492601395
P1,frame_49,,26,RIGHT_KNEE,0.6326403021812439,1.1076972484588623,-0.12175343930721283,0.21580836176872253
P1,frame_49,,27,LEFT_ANKLE,0.5386943817138672,1.202745795249939,0.402470201253891,0.00682971952483058
P1,frame_49,,28,RIGHT_ANKLE,0.5014733672142029,1.2085654735565186,0.12668396532535553,0.050075799226760864
P1,frame_49,,29,LEFT_HEEL,0.513128936290741,1.1999226808547974,0.41596880555152893,0.01786932907998562
P1,frame_49,,30,RIGHT_HEEL,0.4635316729545593,1.1937233209609985,0.1580159217119217,0.08450523763895035
P1,frame_49,,31,LEFT_FOOT_INDEX,0.5337368845939636,1.279524564743042,0.4433618485927582,0.01034978125244379
P1,frame_49,,32,RIGHT_FOOT_INDEX,0.5215725898742676,1.3288191556930542,0.20090201497077942,0.05520101636648178
P1,frame_50,,0,NOSE,0.7660254240036011,0.5757375955581665,-0.38581499457359314,1.0
P1,frame_50,,1,LEFT_EYE_INNER,0.7872161865234375,0.5587834119796753,-0.3415294885635376,0.9999998807907104
P1,frame_50,,2,LEFT_EYE,0.7892012596130371,0.5634032487869263,-0.34181156754493713,0.9999998807907104
P1,frame_50,,3,LEFT_EYE_OUTER,0.7910852432250977,0.5672949552536011,-0.34180623292922974,0.9999998807907104
P1,frame_50,,4,RIGHT_EYE_INNER,0.7789533138275146,0.5351443886756897,-0.37836283445358276,1.0
P1,frame_50,,5,RIGHT_EYE,0.7758834362030029,0.5225992798805237,-0.37869131565093994,1.0
P1,frame_50,,6,RIGHT_EYE_OUTER,0.7720970511436462,0.5088111162185669,-0.3787955343723297,1.0
P1,frame_50,,7,LEFT_EAR,0.7794622182846069,0.5523603558540344,-0.12317968904972076,0.9999998807907104
P1,frame_50,,8,RIGHT_EAR,0.7480844855308533,0.4689493477344513,-0.2907572090625763,0.9999998807907104
P1,frame_50,,9,MOUTH_LEFT,0.7503986954689026,0.5954722166061401,-0.3006895184516907,0.9999958276748657
P1,frame_50,,10,MOUTH_RIGHT,0.7386702299118042,0.5682165622711182,-0.3512326776981354,0.9999982118606567
P1,frame_50,,11,LEFT_SHOULDER,0.6771336793899536,0.5798079967498779,0.0814312994480133,0.9996930360794067
P1,frame_50,,12,RIGHT_SHOULDER,0.655401349067688,0.5742630958557129,-0.3072497248649597,0.9998878240585327
P1,frame_50,,13,LEFT_ELBOW,0.6100239157676697,0.7866488695144653,0.1573941707611084,0.02379225753247738
P1,frame_50,,14,RIGHT_ELBOW,0.5228930711746216,0.7958226799964905,-0.42953673005104065,0.8875171542167664
P1,frame_50,,15,LEFT_WRIST,0.6469619870185852,0.9164646863937378,0.12177553027868271,0.042711902409791946
P1,frame_50,,16,RIGHT_WRIST,0.4266818165779114,1.0007034540176392,-0.464369535446167,0.5877085328102112
P1,frame_50,,17,LEFT_PINKY,0.6670814156532288,0.9544203281402588,0.11794392019510269,0.0807805135846138
P1,frame_50,,18,RIGHT_PINKY,0.4097319543361664,1.0513310432434082,-0.5115609765052795,0.4581758677959442
P1,frame_50,,19,LEFT_INDEX,0.6759140491485596,0.9530380964279175,0.08771724253892899,0.08480910211801529
P1,frame_50,,20,RIGHT_INDEX,0.4240416884422302,1.070002555847168,-0.5174453854560852,0.5031516551971436
P1,frame_50,,21,LEFT_THUMB,0.6638531684875488,0.9362921714782715,0.10679562389850616,0.08831650763750076
P1,frame_50,,22,RIGHT_THUMB,0.43158403038978577,1.0581884384155273,-0.46870309114456177,0.490499347448349
P1,frame_50,,23,LEFT_HIP,0.5170427560806274,0.8618818521499634,0.1392744779586792,0.9916995763778687
P1,frame_50,,24,RIGHT_HIP,0.4884668290615082,0.8842036724090576,-0.13973747193813324,0.9953563809394836
P1,frame_50,,25,LEFT_KNEE,0.6292596459388733,1.1086363792419434,0.3067489564418793,0.13072866201400757
P1,frame_50,,26,RIGHT_KNEE,0.6145362854003906,1.102872371673584,-0.14299017190933228,0.5313349962234497
P1,frame_50,,27,LEFT_ANKLE,0.5246098041534424,1.1727262735366821,0.4131941795349121,0.03437993675470352
P1,frame_50,,28,RIGHT_ANKLE,0.47923988103866577,1.1952699422836304,0.11488251388072968,0.18051797151565552
P1,frame_50,,29,LEFT_HEEL,0.496861070394516,1.162132978439331,0.42345505952835083,0.06644782423973083
P1,frame_50,,30,RIGHT_HEEL,0.44146528840065,1.1785271167755127,0.14861203730106354,0.25166594982147217
P1,frame_50,,31,LEFT_FOOT_INDEX,0.5209414958953857,1.2458486557006836,0.4582884907722473,0.04313619062304497
P1,frame_50,,32,RIGHT_FOOT_INDEX,0.4943062663078308,1.317225694656372,0.20847144722938538,0.17905384302139282
